-0.39927,-0.39927
-0.38733,-0.38733
-0.40372,-0.40372
-0.40385,-0.40385
-0.42576,-0.42576
-0.42011,-0.42011
-0.42653,-0.42653
-0.43598,-0.43598
-0.43331,-0.43331
-0.43635,-0.43635
-0.4221,-0.4221
-0.42962,-0.42962
-0.41421,-0.41421
-0.40925,-0.40925
-0.39568,-0.39568
-0.39173,-0.39173
-0.39047,-0.39047
-0.3731,-0.3731
-0.37314,-0.37314
-0.36796,-0.36796
-0.39209,-0.39209
-0.40573,-0.40573
-0.4462,-0.4462
-0.45196,-0.45196
-0.46288,-0.46288
-0.46944,-0.46944
-0.46834,-0.46834
-0.47529,-0.47529
-0.46688,-0.46688
-0.4811,-0.4811
-0.47262,-0.47262
-0.48654,-0.48654
-0.47306,-0.47306
-0.48603,-0.48603
-0.49555,-0.49555
-0.52654,-0.52654
-0.55223,-0.55223
-0.57995,-0.57995
-0.60176,-0.60176
-0.61926,-0.61926
-0.6377,-0.6377
-0.62243,-0.62243
-0.62461,-0.62461
-0.60648,-0.60648
-0.6225,-0.6225
-0.6082,-0.6082
-0.62654,-0.62654
-0.60883,-0.60883
-0.63224,-0.63224
-0.63133,-0.63133
-0.66013,-0.66013
-0.66772,-0.66772
-0.70228,-0.70228
-0.71322,-0.71322
-0.74005,-0.74005
-0.75708,-0.75708
-0.7752,-0.7752
-0.78123,-0.78123
-0.76693,-0.76693
-0.75526,-0.75526
-0.72134,-0.72134
-0.7287,-0.7287
-0.70656,-0.70656
-0.72047,-0.72047
-0.68008,-0.68008
-0.68199,-0.68199
-0.65064,-0.65064
-0.68002,-0.68002
-0.66616,-0.66616
-0.70221,-0.70221
-0.68489,-0.68489
-0.71608,-0.71608
-0.70695,-0.70695
-0.72707,-0.72707
-0.6963,-0.6963
-0.69992,-0.69992
-0.67991,-0.67991
-0.68102,-0.68102
-0.66347,-0.66347
-0.666,-0.666
-0.65379,-0.65379
-0.64045,-0.64045
-0.62239,-0.62239
-0.60104,-0.60104
-0.58689,-0.58689
-0.57917,-0.57917
-0.57947,-0.57947
-0.57219,-0.57219
-0.57072,-0.57072
-0.55943,-0.55943
-0.57182,-0.57182
-0.55588,-0.55588
-0.56197,-0.56197
-0.54861,-0.54861
-0.56526,-0.56526
-0.5617,-0.5617
-0.57571,-0.57571
-0.54402,-0.54402
-0.53523,-0.53523
-0.50824,-0.50824
-0.52342,-0.52342
-0.51687,-0.51687
-0.54092,-0.54092
-0.54393,-0.54393
-0.56615,-0.56615
-0.57067,-0.57067
-0.58806,-0.58806
-0.58004,-0.58004
-0.57863,-0.57863
-0.55513,-0.55513
-0.55833,-0.55833
-0.54567,-0.54567
-0.54956,-0.54956
-0.5226,-0.5226
-0.51994,-0.51994
-0.50645,-0.50645
-0.53275,-0.53275
-0.53996,-0.53996
-0.5601,-0.5601
-0.55348,-0.55348
-0.56168,-0.56168
-0.54092,-0.54092
-0.53316,-0.53316
-0.49826,-0.49826
-0.49755,-0.49755
-0.4943,-0.4943
-0.50938,-0.50938
-0.49418,-0.49418
-0.48607,-0.48607
-0.47626,-0.47626
-0.48031,-0.48031
-0.4715,-0.4715
-0.48052,-0.48052
-0.47323,-0.47323
-0.47956,-0.47956
-0.4756,-0.4756
-0.47809,-0.47809
-0.45657,-0.45657
-0.4445,-0.4445
-0.42814,-0.42814
-0.43894,-0.43894
-0.43469,-0.43469
-0.46074,-0.46074
-0.46199,-0.46199
-0.4724,-0.4724
-0.45569,-0.45569
-0.45038,-0.45038
-0.42741,-0.42741
-0.42334,-0.42334
-0.39528,-0.39528
-0.39356,-0.39356
-0.384,-0.384
-0.40603,-0.40603
-0.41226,-0.41226
-0.41856,-0.41856
-0.39819,-0.39819
-0.40808,-0.40808
-0.39291,-0.39291
-0.42249,-0.42249
-0.39724,-0.39724
-0.39243,-0.39243
-0.36265,-0.36265
-0.36232,-0.36232
-0.35235,-0.35235
-0.34795,-0.34795
-0.33083,-0.33083
-0.33016,-0.33016
-0.3386,-0.3386
-0.35621,-0.35621
-0.36618,-0.36618
-0.36718,-0.36718
-0.37169,-0.37169
-0.36825,-0.36825
-0.38324,-0.38324
-0.37512,-0.37512
-0.37983,-0.37983
-0.36324,-0.36324
-0.3791,-0.3791
-0.37598,-0.37598
-0.37661,-0.37661
-0.35839,-0.35839
-0.34398,-0.34398
-0.34036,-0.34036
-0.34873,-0.34873
-0.3587,-0.3587
-0.37596,-0.37596
-0.3746,-0.3746
-0.37485,-0.37485
-0.36917,-0.36917
-0.36705,-0.36705
-0.36465,-0.36465
-0.35664,-0.35664
-0.3711,-0.3711
-0.37606,-0.37606
-0.39329,-0.39329
-0.38345,-0.38345
-0.39389,-0.39389
-0.36614,-0.36614
-0.36212,-0.36212
-0.36491,-0.36491
-0.35213,-0.35213
-0.37955,-0.37955
-0.36988,-0.36988
-0.39254,-0.39254
-0.36993,-0.36993
-0.40663,-0.40663
-0.37908,-0.37908
-0.42245,-0.42245
-0.38394,-0.38394
-0.3885,-0.3885
-0.37147,-0.37147
-0.37709,-0.37709
-0.38545,-0.38545
-0.37369,-0.37369
-0.36491,-0.36491
-0.33321,-0.33321
-0.32588,-0.32588
-0.31206,-0.31206
-0.3097,-0.3097
-0.30912,-0.30912
-0.29739,-0.29739
-0.30813,-0.30813
-0.30626,-0.30626
-0.32817,-0.32817
-0.3273,-0.3273
-0.34302,-0.34302
-0.33812,-0.33812
-0.33511,-0.33511
-0.33719,-0.33719
-0.33611,-0.33611
-0.35051,-0.35051
-0.33985,-0.33985
-0.34541,-0.34541
-0.33266,-0.33266
-0.33224,-0.33224
-0.32335,-0.32335
-0.32199,-0.32199
-0.32899,-0.32899
-0.33695,-0.33695
-0.36235,-0.36235
-0.37983,-0.37983
-0.40051,-0.40051
-0.40258,-0.40258
-0.40418,-0.40418
-0.40385,-0.40385
-0.38857,-0.38857
-0.38628,-0.38628
-0.37894,-0.37894
-0.38921,-0.38921
-0.37068,-0.37068
-0.37169,-0.37169
-0.34754,-0.34754
-0.3561,-0.3561
-0.34371,-0.34371
-0.35351,-0.35351
-0.34384,-0.34384
-0.34493,-0.34493
-0.35348,-0.35348
-0.35996,-0.35996
-0.36292,-0.36292
-0.33778,-0.33778
-0.32887,-0.32887
-0.31568,-0.31568
-0.33016,-0.33016
-0.32697,-0.32697
-0.34415,-0.34415
-0.33128,-0.33128
-0.33644,-0.33644
-0.32374,-0.32374
-0.32243,-0.32243
-0.31031,-0.31031
-0.30297,-0.30297
-0.30244,-0.30244
-0.29962,-0.29962
-0.30234,-0.30234
-0.29538,-0.29538
-0.29838,-0.29838
-0.27966,-0.27966
-0.28155,-0.28155
-0.27254,-0.27254
-0.29824,-0.29824
-0.3071,-0.3071
-0.32934,-0.32934
-0.3185,-0.3185
-0.31428,-0.31428
-0.30868,-0.30868
-0.31312,-0.31312
-0.32313,-0.32313
-0.32174,-0.32174
-0.32601,-0.32601
-0.32785,-0.32785
-0.34956,-0.34956
-0.36135,-0.36135
-0.371,-0.371
-0.34661,-0.34661
-0.33653,-0.33653
-0.32115,-0.32115
-0.32729,-0.32729
-0.32223,-0.32223
-0.32029,-0.32029
-0.32003,-0.32003
-0.32614,-0.32614
-0.33609,-0.33609
-0.34107,-0.34107
-0.36046,-0.36046
-0.36886,-0.36886
-0.39977,-0.39977
-0.40354,-0.40354
-0.44212,-0.44212
-0.41793,-0.41793
-0.42153,-0.42153
-0.39215,-0.39215
-0.39741,-0.39741
-0.38706,-0.38706
-0.39921,-0.39921
-0.39841,-0.39841
-0.41034,-0.41034
-0.41689,-0.41689
-0.44209,-0.44209
-0.46186,-0.46186
-0.46323,-0.46323
-0.4733,-0.4733
-0.47046,-0.47046
-0.49541,-0.49541
-0.50892,-0.50892
-0.52213,-0.52213
-0.50249,-0.50249
-0.50235,-0.50235
-0.49833,-0.49833
-0.51117,-0.51117
-0.5088,-0.5088
-0.51129,-0.51129
-0.49646,-0.49646
-0.50101,-0.50101
-0.49599,-0.49599
-0.5052,-0.5052
-0.47577,-0.47577
-0.48321,-0.48321
-0.46839,-0.46839
-0.50266,-0.50266
-0.50983,-0.50983
-0.52876,-0.52876
-0.51115,-0.51115
-0.52159,-0.52159
-0.52527,-0.52527
-0.53915,-0.53915
-0.51936,-0.51936
-0.50658,-0.50658
-0.48624,-0.48624
-0.47714,-0.47714
-0.4731,-0.4731
-0.45888,-0.45888
-0.4572,-0.4572
-0.46325,-0.46325
-0.4785,-0.4785
-0.51587,-0.51587
-0.53615,-0.53615
-0.55225,-0.55225
-0.54398,-0.54398
-0.54611,-0.54611
-0.54744,-0.54744
-0.55223,-0.55223
-0.52664,-0.52664
-0.51013,-0.51013
-0.49659,-0.49659
-0.49737,-0.49737
-0.49467,-0.49467
-0.50337,-0.50337
-0.48899,-0.48899
-0.52651,-0.52651
-0.52635,-0.52635
-0.55344,-0.55344
-0.5321,-0.5321
-0.54792,-0.54792
-0.532,-0.532
-0.55478,-0.55478
-0.54056,-0.54056
-0.54968,-0.54968
-0.537,-0.537
-0.53204,-0.53204
-0.53918,-0.53918
-0.53835,-0.53835
-0.5528,-0.5528
-0.54204,-0.54204
-0.55212,-0.55212
-0.53265,-0.53265
-0.53391,-0.53391
-0.51863,-0.51863
-0.51109,-0.51109
-0.50386,-0.50386
-0.4885,-0.4885
-0.51091,-0.51091
-0.5074,-0.5074
-0.53468,-0.53468
-0.52345,-0.52345
-0.53297,-0.53297
-0.52335,-0.52335
-0.50345,-0.50345
-0.50468,-0.50468
-0.47235,-0.47235
-0.47588,-0.47588
-0.44532,-0.44532
-0.4266,-0.4266
-0.41525,-0.41525
-0.40404,-0.40404
-0.41078,-0.41078
-0.40728,-0.40728
-0.41971,-0.41971
-0.41533,-0.41533
-0.42817,-0.42817
-0.42867,-0.42867
-0.43532,-0.43532
-0.43309,-0.43309
-0.41091,-0.41091
-0.40343,-0.40343
-0.38007,-0.38007
-0.36955,-0.36955
-0.35273,-0.35273
-0.34424,-0.34424
-0.34237,-0.34237
-0.32829,-0.32829
-0.3423,-0.3423
-0.33652,-0.33652
-0.34632,-0.34632
-0.35904,-0.35904
-0.33926,-0.33926
-0.34034,-0.34034
-0.32868,-0.32868
-0.32407,-0.32407
-0.32137,-0.32137
-0.29673,-0.29673
-0.29148,-0.29148
-0.27846,-0.27846
-0.26886,-0.26886
-0.26082,-0.26082
-0.24368,-0.24368
-0.24136,-0.24136
-0.24163,-0.24163
-0.23764,-0.23764
-0.25219,-0.25219
-0.24484,-0.24484
-0.24357,-0.24357
-0.24429,-0.24429
-0.23065,-0.23065
-0.21535,-0.21535
-0.20541,-0.20541
-0.17557,-0.17557
-0.1691,-0.1691
-0.15898,-0.15898
-0.15378,-0.15378
-0.15584,-0.15584
-0.15739,-0.15739
-0.1562,-0.1562
-0.14844,-0.14844
-0.15341,-0.15341
-0.15301,-0.15301
-0.14748,-0.14748
-0.13875,-0.13875
-0.12867,-0.12867
-0.12463,-0.12463
-0.13202,-0.13202
-0.12492,-0.12492
-0.12061,-0.12061
-0.1194,-0.1194
-0.10045,-0.10045
-0.10526,-0.10526
-0.093158,-0.093158
-0.087508,-0.087508
-0.078274,-0.078274
-0.08291,-0.08291
-0.086697,-0.086697
-0.083412,-0.083412
-0.086852,-0.086852
-0.089538,-0.089538
-0.07935,-0.07935
-0.088516,-0.088516
-0.074779,-0.074779
-0.091591,-0.091591
-0.085557,-0.085557
-0.090214,-0.090214
-0.099964,-0.099964
-0.090028,-0.090028
-0.09743,-0.09743
-0.092806,-0.092806
-0.092866,-0.092866
-0.090203,-0.090203
-0.07989,-0.07989
-0.080283,-0.080283
-0.077462,-0.077462
-0.08263,-0.08263
-0.077639,-0.077639
-0.076588,-0.076588
-0.085557,-0.085557
-0.075902,-0.075902
-0.082641,-0.082641
-0.082252,-0.082252
-0.081118,-0.081118
-0.082005,-0.082005
-0.076916,-0.076916
-0.084698,-0.084698
-0.085655,-0.085655
-0.088053,-0.088053
-0.087416,-0.087416
-0.089953,-0.089953
-0.097076,-0.097076
-0.08593,-0.08593
-0.096488,-0.096488
-0.089716,-0.089716
-0.086014,-0.086014
-0.088153,-0.088153
-0.083692,-0.083692
-0.080285,-0.080285
-0.074663,-0.074663
-0.080451,-0.080451
-0.07473,-0.07473
-0.072639,-0.072639
-0.084385,-0.084385
-0.066054,-0.066054
-0.081643,-0.081643
-0.079252,-0.079252
-0.074879,-0.074879
-0.078751,-0.078751
-0.076755,-0.076755
-0.080322,-0.080322
-0.074202,-0.074202
-0.084772,-0.084772
-0.08267,-0.08267
-0.076407,-0.076407
-0.094285,-0.094285
-0.083009,-0.083009
-0.088776,-0.088776
-0.088195,-0.088195
-0.08543,-0.08543
-0.085257,-0.085257
-0.07516,-0.07516
-0.086386,-0.086386
-0.070946,-0.070946
-0.072017,-0.072017
-0.080879,-0.080879
-0.063339,-0.063339
-0.081363,-0.081363
-0.06546,-0.06546
-0.075809,-0.075809
-0.061176,-0.061176
-0.052972,-0.052972
-0.044029,-0.044029
-0.033513,-0.033513
-0.03919,-0.03919
-0.030968,-0.030968
-0.02996,-0.02996
-0.014628,-0.014628
-0.015095,-0.015095
-0.0094938,-0.0094938
-0.0040329,-0.0040329
0.00088096,0.00088096
0.0050938,0.0050938
0.0024712,0.0024712
0.0049317,0.0049317
-0.0027061,-0.0027061
-0.0052154,-0.0052154
-0.0060844,-0.0060844
-0.019987,-0.019987
-0.021766,-0.021766
-0.031171,-0.031171
-0.034854,-0.034854
-0.033784,-0.033784
-0.038453,-0.038453
-0.034314,-0.034314
-0.042113,-0.042113
-0.044427,-0.044427
-0.046663,-0.046663
-0.047132,-0.047132
-0.045828,-0.045828
-0.054511,-0.054511
-0.048515,-0.048515
-0.052816,-0.052816
-0.049547,-0.049547
-0.052613,-0.052613
-0.056177,-0.056177
-0.051062,-0.051062
-0.058181,-0.058181
-0.06462,-0.06462
-0.066987,-0.066987
-0.066175,-0.066175
-0.067688,-0.067688
-0.077572,-0.077572
-0.080168,-0.080168
-0.080925,-0.080925
-0.087652,-0.087652
-0.081427,-0.081427
-0.092336,-0.092336
-0.085502,-0.085502
-0.081192,-0.081192
-0.088214,-0.088214
-0.079038,-0.079038
-0.085155,-0.085155
-0.079523,-0.079523
-0.077579,-0.077579
-0.08426,-0.08426
-0.076152,-0.076152
-0.078861,-0.078861
-0.076489,-0.076489
-0.075372,-0.075372
-0.082922,-0.082922
-0.067635,-0.067635
-0.082339,-0.082339
-0.07477,-0.07477
-0.079894,-0.079894
-0.082433,-0.082433
-0.080472,-0.080472
-0.084504,-0.084504
-0.079576,-0.079576
-0.083371,-0.083371
-0.085945,-0.085945
-0.083535,-0.083535
-0.086665,-0.086665
-0.0833,-0.0833
-0.086107,-0.086107
-0.089806,-0.089806
-0.089097,-0.089097
-0.094668,-0.094668
-0.091788,-0.091788
-0.096756,-0.096756
-0.091475,-0.091475
-0.096657,-0.096657
-0.091842,-0.091842
-0.092655,-0.092655
-0.096887,-0.096887
-0.092032,-0.092032
-0.098047,-0.098047
-0.095912,-0.095912
-0.094321,-0.094321
-0.092447,-0.092447
-0.087783,-0.087783
-0.090719,-0.090719
-0.08777,-0.08777
-0.086553,-0.086553
-0.088581,-0.088581
-0.079906,-0.079906
-0.084444,-0.084444
-0.080345,-0.080345
-0.082134,-0.082134
-0.082468,-0.082468
-0.077646,-0.077646
-0.084898,-0.084898
-0.078768,-0.078768
-0.078498,-0.078498
-0.084387,-0.084387
-0.077521,-0.077521
-0.084295,-0.084295
-0.078932,-0.078932
-0.081911,-0.081911
-0.08342,-0.08342
-0.079536,-0.079536
-0.086604,-0.086604
-0.072808,-0.072808
-0.084399,-0.084399
-0.087792,-0.087792
-0.089331,-0.089331
-0.090321,-0.090321
-0.090088,-0.090088
-0.094098,-0.094098
-0.092167,-0.092167
-0.096306,-0.096306
-0.095848,-0.095848
-0.092795,-0.092795
-0.096207,-0.096207
-0.092499,-0.092499
-0.098782,-0.098782
-0.093094,-0.093094
-0.092719,-0.092719
-0.091231,-0.091231
-0.089676,-0.089676
-0.094613,-0.094613
-0.086385,-0.086385
-0.088038,-0.088038
-0.085397,-0.085397
-0.083708,-0.083708
-0.085424,-0.085424
-0.0798,-0.0798
-0.081182,-0.081182
-0.081257,-0.081257
-0.074475,-0.074475
-0.085561,-0.085561
-0.073045,-0.073045
-0.081865,-0.081865
-0.072863,-0.072863
-0.07318,-0.07318
-0.075544,-0.075544
-0.06461,-0.06461
-0.068543,-0.068543
-0.058244,-0.058244
-0.05856,-0.05856
-0.050266,-0.050266
-0.044755,-0.044755
-0.039737,-0.039737
-0.030844,-0.030844
-0.035871,-0.035871
-0.031267,-0.031267
-0.029792,-0.029792
-0.024859,-0.024859
-0.026133,-0.026133
-0.027901,-0.027901
-0.024589,-0.024589
-0.029652,-0.029652
-0.026402,-0.026402
-0.026882,-0.026882
-0.029212,-0.029212
-0.02811,-0.02811
-0.030423,-0.030423
-0.024319,-0.024319
-0.02908,-0.02908
-0.026969,-0.026969
-0.027645,-0.027645
-0.024899,-0.024899
-0.013742,-0.013742
-0.016264,-0.016264
-0.0093091,-0.0093091
-0.0081122,-0.0081122
-0.003016,-0.003016
0.0018537,0.0018537
-0.0038207,-0.0038207
-0.00086546,-0.00086546
0.0027311,0.0027311
0.0058842,0.0058842
0.012965,0.012965
0.011511,0.011511
0.020701,0.020701
0.01802,0.01802
0.025932,0.025932
0.028036,0.028036
0.026387,0.026387
0.036002,0.036002
0.028297,0.028297
0.033462,0.033462
0.036954,0.036954
0.040601,0.040601
0.044876,0.044876
0.042844,0.042844
0.051924,0.051924
0.047323,0.047323
0.050428,0.050428
0.05725,0.05725
0.055771,0.055771
0.062246,0.062246
0.056062,0.056062
0.064375,0.064375
0.067629,0.067629
0.065255,0.065255
0.067518,0.067518
0.064527,0.064527
0.071949,0.071949
0.077516,0.077516
0.080891,0.080891
0.090971,0.090971
0.08534,0.08534
0.096996,0.096996
0.092715,0.092715
0.094273,0.094273
0.097395,0.097395
0.090894,0.090894
0.10117,0.10117
0.095183,0.095183
0.10309,0.10309
0.10007,0.10007
0.10165,0.10165
0.10109,0.10109
0.055797,0.055797
-0.008496,-0.008496
-0.066999,-0.066999
-0.090656,-0.090656
-0.097592,-0.097592
-0.082239,-0.082239
-0.095706,-0.095706
-0.080481,-0.080481
-0.085622,-0.085622
-0.087334,-0.087334
-0.095363,-0.095363
-0.092407,-0.092407
-0.096256,-0.096256
-0.10664,-0.10664
-0.068213,-0.068213
0.1686,0.1686
0.16446,0.16446
-0.32874,-0.32874
0.13112,0.13112
-0.61515,-0.61515
0.79689,0.79689
-0.40143,-0.40143
-0.40946,-0.40946
0.098649,0.098649
-0.30732,-0.30732
-0.042601,-0.042601
-0.66399,-0.66399
-0.53561,-0.53561
-0.61863,-0.61863
-0.83435,-0.83435
-1.1218,-1.1218
-1.3116,-1.3116
-1.3575,-1.3575
-1.2627,-1.2627
-1.0689,-1.0689
-0.95446,-0.95446
-0.73058,-0.73058
-0.6323,-0.6323
-0.45053,-0.45053
-0.42092,-0.42092
-0.33517,-0.33517
-0.40285,-0.40285
-0.42217,-0.42217
-0.52575,-0.52575
-0.60246,-0.60246
-0.72117,-0.72117
-0.8063,-0.8063
-0.88796,-0.88796
-0.87038,-0.87038
-0.87744,-0.87744
-0.78669,-0.78669
-0.76466,-0.76466
-0.73249,-0.73249
-0.72872,-0.72872
-0.76196,-0.76196
-0.78448,-0.78448
-0.77785,-0.77785
-0.77253,-0.77253
-0.76498,-0.76498
-0.75721,-0.75721
-0.75512,-0.75512
-0.75114,-0.75114
-0.75029,-0.75029
-0.75237,-0.75237
-0.75182,-0.75182
-0.7581,-0.7581
-0.75029,-0.75029
-0.76374,-0.76374
-0.76393,-0.76393
-0.79899,-0.79899
-0.80557,-0.80557
-0.83062,-0.83062
-0.829,-0.829
-0.84295,-0.84295
-0.83696,-0.83696
-0.84479,-0.84479
-0.84779,-0.84779
-0.84844,-0.84844
-0.85983,-0.85983
-0.84933,-0.84933
-0.86192,-0.86192
-0.85924,-0.85924
-0.87552,-0.87552
-0.86774,-0.86774
-0.87887,-0.87887
-0.88068,-0.88068
-0.89721,-0.89721
-0.90963,-0.90963
-0.91872,-0.91872
-0.93429,-0.93429
-0.93194,-0.93194
-0.94996,-0.94996
-0.94291,-0.94291
-0.96038,-0.96038
-0.95347,-0.95347
-0.97183,-0.97183
-0.96758,-0.96758
-0.98278,-0.98278
-0.97854,-0.97854
-0.99129,-0.99129
-0.98362,-0.98362
-0.98849,-0.98849
-0.98294,-0.98294
-0.98701,-0.98701
-0.98312,-0.98312
-0.98147,-0.98147
-0.98717,-0.98717
-0.9906,-0.9906
-1.0092,-1.0092
-1.0246,-1.0246
-1.0403,-1.0403
-1.0518,-1.0518
-1.0771,-1.0771
-1.0881,-1.0881
-1.1032,-1.1032
-1.1085,-1.1085
-1.1203,-1.1203
-1.113,-1.113
-1.1121,-1.1121
-1.1004,-1.1004
-1.1028,-1.1028
-1.102,-1.102
-1.1141,-1.1141
-1.1233,-1.1233
-1.145,-1.145
-1.1662,-1.1662
-1.2009,-1.2009
-1.2234,-1.2234
-1.2507,-1.2507
-1.2672,-1.2672
-1.2862,-1.2862
-1.2952,-1.2952
-1.3196,-1.3196
-1.3414,-1.3414
-1.3632,-1.3632
-1.3746,-1.3746
-1.3979,-1.3979
-1.4114,-1.4114
-1.4178,-1.4178
-1.4063,-1.4063
-1.4081,-1.4081
-1.4172,-1.4172
-1.4418,-1.4418
-1.4643,-1.4643
-1.4855,-1.4855
-1.5083,-1.5083
-1.5298,-1.5298
-1.5325,-1.5325
-1.5193,-1.5193
-1.51,-1.51
-1.5281,-1.5281
-1.5424,-1.5424
-1.5514,-1.5514
-1.5628,-1.5628
-1.5715,-1.5715
-1.5655,-1.5655
-1.5682,-1.5682
-1.5784,-1.5784
-1.5918,-1.5918
-1.5958,-1.5958
-1.6198,-1.6198
-1.6283,-1.6283
-1.6067,-1.6067
-1.5856,-1.5856
-1.5859,-1.5859
-1.5954,-1.5954
-1.6025,-1.6025
-1.6012,-1.6012
-1.5782,-1.5782
-1.5526,-1.5526
-1.5527,-1.5527
-1.5662,-1.5662
-1.5687,-1.5687
-1.5721,-1.5721
-1.5727,-1.5727
-1.5557,-1.5557
-1.5531,-1.5531
-1.5694,-1.5694
-1.584,-1.584
-1.6096,-1.6096
-1.6179,-1.6179
-1.617,-1.617
-1.6539,-1.6539
-1.7027,-1.7027
-1.754,-1.754
-1.7899,-1.7899
-1.799,-1.799
-1.8091,-1.8091
-1.8368,-1.8368
-1.8592,-1.8592
-1.8732,-1.8732
-1.8595,-1.8595
-1.8306,-1.8306
-1.8379,-1.8379
-1.8512,-1.8512
-1.8592,-1.8592
-1.8585,-1.8585
-1.8267,-1.8267
-1.8323,-1.8323
-1.8465,-1.8465
-1.8587,-1.8587
-1.8611,-1.8611
-1.8363,-1.8363
-1.8448,-1.8448
-1.8759,-1.8759
-1.895,-1.895
-1.8879,-1.8879
-1.8582,-1.8582
-1.8524,-1.8524
-1.8453,-1.8453
-1.8263,-1.8263
-1.7892,-1.7892
-1.7336,-1.7336
-1.7111,-1.7111
-1.6939,-1.6939
-1.6823,-1.6823
-1.6687,-1.6687
-1.6561,-1.6561
-1.6816,-1.6816
-1.7139,-1.7139
-1.7538,-1.7538
-1.7767,-1.7767
-1.8233,-1.8233
-1.9094,-1.9094
-1.9792,-1.9792
-2.03,-2.03
-2.0571,-2.0571
-2.1257,-2.1257
-2.167,-2.167
-2.1804,-2.1804
-2.1431,-2.1431
-2.1116,-2.1116
-2.1133,-2.1133
-2.0904,-2.0904
-2.0478,-2.0478
-1.9887,-1.9887
-1.9715,-1.9715
-1.9992,-1.9992
-2.0084,-2.0084
-2.0056,-2.0056
-2.0004,-2.0004
-2.0536,-2.0536
-2.0935,-2.0935
-2.1003,-2.1003
-2.0597,-2.0597
-2.0744,-2.0744
-2.0857,-2.0857
-2.0603,-2.0603
-1.9833,-1.9833
-1.9128,-1.9128
-1.8917,-1.8917
-1.8548,-1.8548
-1.8065,-1.8065
-1.7384,-1.7384
-1.715,-1.715
-1.7462,-1.7462
-1.7895,-1.7895
-1.8195,-1.8195
-1.8653,-1.8653
-1.9742,-1.9742
-2.088,-2.088
-2.1603,-2.1603
-2.1923,-2.1923
-2.2323,-2.2323
-2.224,-2.224
-2.2012,-2.2012
-2.1367,-2.1367
-2.0504,-2.0504
-2.0406,-2.0406
-2.0501,-2.0501
-2.0609,-2.0609
-2.0406,-2.0406
-2.0798,-2.0798
-2.1447,-2.1447
-2.1856,-2.1856
-2.1608,-2.1608
-2.1502,-2.1502
-2.1523,-2.1523
-2.1189,-2.1189
-2.0247,-2.0247
-1.9229,-1.9229
-1.8777,-1.8777
-1.8276,-1.8276
-1.7834,-1.7834
-1.7061,-1.7061
-1.6885,-1.6885
-1.7005,-1.7005
-1.736,-1.736
-1.7549,-1.7549
-1.82,-1.82
-1.9411,-1.9411
-2.0393,-2.0393
-2.0983,-2.0983
-2.1698,-2.1698
-2.2362,-2.2362
-2.2281,-2.2281
-2.1577,-2.1577
-2.1257,-2.1257
-2.0937,-2.0937
-2.0321,-2.0321
-1.9486,-1.9486
-1.8914,-1.8914
-1.8932,-1.8932
-1.8976,-1.8976
-1.8952,-1.8952
-1.9057,-1.9057
-1.984,-1.984
-2.0311,-2.0311
-2.039,-2.039
-2.0598,-2.0598
-2.1011,-2.1011
-2.0648,-2.0648
-1.9819,-1.9819
-1.9171,-1.9171
-1.8553,-1.8553
-1.7751,-1.7751
-1.6807,-1.6807
-1.6262,-1.6262
-1.6282,-1.6282
-1.6391,-1.6391
-1.6698,-1.6698
-1.746,-1.746
-1.888,-1.888
-1.9765,-1.9765
-2.0548,-2.0548
-2.1414,-2.1414
-2.1793,-2.1793
-2.1228,-2.1228
-2.0889,-2.0889
-2.0343,-2.0343
-1.924,-1.924
-1.7943,-1.7943
-1.7317,-1.7317
-1.692,-1.692
-1.661,-1.661
-1.659,-1.659
-1.7269,-1.7269
-1.7726,-1.7726
-1.7772,-1.7772
-1.7813,-1.7813
-1.7329,-1.7329
-1.6382,-1.6382
-1.5839,-1.5839
-1.5308,-1.5308
-1.4483,-1.4483
-1.3877,-1.3877
-1.3889,-1.3889
-1.3923,-1.3923
-1.4046,-1.4046
-1.4724,-1.4724
-1.5712,-1.5712
-1.6294,-1.6294
-1.7041,-1.7041
-1.7703,-1.7703
-1.7646,-1.7646
-1.7392,-1.7392
-1.6962,-1.6962
-1.592,-1.592
-1.4957,-1.4957
-1.4623,-1.4623
-1.4484,-1.4484
-1.4314,-1.4314
-1.4752,-1.4752
-1.5087,-1.5087
-1.5074,-1.5074
-1.4988,-1.4988
-1.4108,-1.4108
-1.3095,-1.3095
-1.2378,-1.2378
-1.1383,-1.1383
-1.0525,-1.0525
-1.0024,-1.0024
-0.96316,-0.96316
-0.97473,-0.97473
-1.0461,-1.0461
-1.106,-1.106
-1.1656,-1.1656
-1.1847,-1.1847
-1.1409,-1.1409
-1.1347,-1.1347
-1.1038,-1.1038
-1.063,-1.063
-1.0475,-1.0475
-1.0294,-1.0294
-1.0464,-1.0464
-1.1228,-1.1228
-1.1616,-1.1616
-1.1875,-1.1875
-1.155,-1.155
-1.0839,-1.0839
-1.0451,-1.0451
-0.87587,-0.87587
-0.57455,-0.57455
-0.94577,-0.94577
-0.87165,-0.87165
-0.96196,-0.96196
-0.96743,-0.96743
-1.474,-1.474
0.23854,0.23854
-1.8799,-1.8799
-0.24899,-0.24899
-1.4296,-1.4296
-0.46296,-0.46296
-1.5924,-1.5924
-0.3587,-0.3587
-1.2486,-1.2486
-0.48952,-0.48952
-1.1928,-1.1928
-0.55498,-0.55498
-1.0626,-1.0626
-0.523,-0.523
-0.91527,-0.91527
